event_id,index,match_id,frame_start,frame_end,frame_physical_start,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_player_possession_frame_end,associated_player_possession_end_type_id,associated_player_possession_end_type,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,consecutive_on_ball_engagements,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_distance_to_goal_start,player_targeted_distance_to_goal_end,player_targeted_angle_to_goal_start,player_targeted_angle_to_goal_end,player_targeted_average_speed,player_targeted_speed_avg_band_id,player_targeted_speed_avg_band,speed_difference,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,n_player_targeted_opponents_ahead_start,n_player_targeted_opponents_ahead_end,n_player_targeted_teammates_ahead_start,n_player_targeted_teammates_ahead_end,n_player_targeted_teammates_within_5m_start,n_player_targeted_teammates_within_5m_end,n_player_targeted_opponents_within_5m_start,n_player_targeted_opponents_within_5m_end,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_distance_start,interplayer_distance_end,interplayer_distance_min,interplayer_distance_start_physical,close_at_player_possession_start,interplayer_angle,interplayer_direction_id,interplayer_direction,angle_of_engagement,goal_side_start,goal_side_end,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,pressing_chain,pressing_chain_length,pressing_chain_end_type_id,pressing_chain_end_type,pressing_chain_index,index_in_pressing_chain,simultaneous_defensive_engagement_same_target,simultaneous_defensive_engagement_same_target_rank,affected_line_breaking_passing_option_id,affected_line_break_id,affected_line_break,affected_line_breaking_passing_option_attempted,affected_line_breaking_passing_option_xthreat,affected_line_breaking_passing_option_dangerous,affected_line_breaking_passing_option_run_subtype_id,affected_line_breaking_passing_option_run_subtype,possession_danger,beaten_by_possession,beaten_by_movement,stop_possession_danger,reduce_possession_danger,force_backward,xloss_player_possession_start,xloss_player_possession_end,xloss_player_possession_max,xshot_player_possession_start,xshot_player_possession_end,xshot_player_possession_max,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated,id,voronoi_area_start,voronoi_area_end,space_created,voronoi_poly_start,voronoi_poly_end,end_frame_sc,total_minutes
1_117,1112,2017461,15043,15062,,20:53.3,20:55.2,20,53,1.9,1,1,left_to_right,1,off_ball_run,2.0,coming_short,159688,J. Valadon,9,LDM,811820.0,K. Bos,2.0,LB,868,Melbourne V FC,-25.87,8.81,3,center,1,defensive_third,False,-22.62,16.92,2,half_space_left,1,defensive_third,False,8_222,15048.0,,,,,,,3,drawing,0,0,110,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,8.67,68.16,3.0,sideway_left,True,False,17.09,2.0,running,5.91,2.08,-3.83,3.41,4.12,29.28,26.74,-2.54,49.09,48.38,-0.71,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,same_line,2.0,same_line,20.76,12.8,-24.4,29.52,1.0,wide_left,1.0,defensive_third,False,-24.44,29.59,1.0,wide_left,1.0,defensive_third,False,False,False,,False,False,0.0003,0.9664,0.6315,True,,True,0.0,False,,,,True,,,7.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,1_117_2017461,129.48351770661702,82.60195899305702,-46.88155871356,"POLYGON ((-23.037174286552577 1.5402428016873642, -23.089210779434296 1.5267480045333728, -32.869644355082805 6.868538865107161, -21.934969257678954 15.8848499103349, -15.453333027228457 11.860952017631641, -15.96855085500451 9.283496253213512, -23.037174286552577 1.5402428016873642))","POLYGON ((-19.635025435449894 5.817366443016521, -25.49780431170211 3.2741797771969994, -28.71412313747042 14.135082478704451, -18.6007626177429 13.121719701176644, -18.01041764708821 10.9015706727815, -19.635025435449894 5.817366443016521))",15067.0,196.24
1_146,1328,2017461,18580,18604,,26:47.0,26:49.4,26,47,2.4,1,2,right_to_left,1,off_ball_run,2.0,coming_short,14736,L. Verstraete,14,RM,4322.0,H. Sakai,8.0,RB,4177,Auckland FC,-9.99,-3.44,3,center,2,middle_third,False,-10.9,-14.51,4,half_space_right,2,middle_third,False,8_262,18589.0,,,,,,,3,drawing,0,0,135,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,11.28,-94.7,4.0,sideway_right,True,False,16.89,2.0,running,6.86,6.1,-0.77,11.32,9.16,21.31,20.06,-1.25,41.18,43.34,2.16,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,ahead,3.0,ahead,22.4,14.19,-15.47,-25.16,5.0,wide_right,2.0,middle_third,False,-14.2,-28.31,5.0,wide_right,2.0,middle_third,False,False,False,,False,False,0.0008,0.8787,0.626,True,,True,3.0,False,,,,True,,,7.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,1_146_2017461,95.28302401258807,89.61652923538,-5.666494777208072,"POLYGON ((18.905019607063185 2.9768836537090984, 18.38019776423384 2.4228426076387226, 3.511929065964252 -2.132831185581075, 2.522176232546519 -0.822467755346119, 7.963257643900569 10.174647491545514, 18.905019607063185 2.9768836537090984))","POLYGON ((4.432113885313191 -5.661570446651931, 5.060398916292975 7.741843547583459, 8.115094059476277 11.677480735804645, 10.212535289248395 12.320643968273565, 14.229139193176366 11.004131866182146, 5.917772494513537 -5.826385698610095, 4.432113885313191 -5.661570446651931))",18609.0,317.33000000000004
1_155,1373,2017461,18989,19006,,27:27.9,27:29.6,27,27,1.7,1,2,right_to_left,1,off_ball_run,4.0,dropping_off,23418,F. Gallegos,12,LM,51667.0,D. Hall,6.0,RCB,4177,Auckland FC,5.92,-7.5,3,center,2,middle_third,False,0.56,-13.02,4,half_space_right,2,middle_third,False,8_269,19001.0,,,,,,,3,drawing,0,0,138,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,7.28,-134.16,4.0,sideway_right,True,False,16.22,2.0,running,5.64,10.53,4.89,31.31,28.91,25.39,28.35,2.96,21.19,23.59,2.4,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,ahead,2.0,same_line,19.04,13.52,1.51,-26.02,5.0,wide_right,2.0,middle_third,False,2.51,-26.4,5.0,wide_right,2.0,middle_third,False,True,True,True,False,False,0.0008,0.9989,0.9937,True,,True,0.0,False,,,,True,,,10.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,,1_155_2017461,157.04162772336667,165.40721252636928,8.365584803002605,"POLYGON ((-6.099831124727769 13.207658816581155, -0.7462037286119951 16.053067410538816, 4.343063095824377 14.841206357851755, -6.515845764029523 -3.3967293720186955, -13.712575651525293 -1.2362937266582534, -6.099831124727769 13.207658816581155))","POLYGON ((1.2821946561114856 15.90610595572884, 5.709737254779885 15.118672926998679, -5.654567790362576 -3.023694122377856, -14.242101856473509 -0.2248952614037068, -13.942026816056682 3.87258958251807, 1.2821946561114856 15.90610595572884))",19011.0,328.12
1_169,1503,2017461,21412,21428,,31:30.2,31:31.8,31,30,1.6,1,1,left_to_right,1,off_ball_run,4.0,dropping_off,159688,J. Valadon,9,LDM,811820.0,K. Bos,2.0,LB,868,Melbourne V FC,6.7,8.91,3,center,2,middle_third,False,5.16,16.18,2,half_space_left,2,middle_third,False,8_297,21424.0,,,,,,,3,drawing,0,0,152,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,False,False,7.43,101.96,3.0,sideway_left,True,False,16.75,2.0,running,9.07,6.47,-2.61,28.84,29.58,22.14,24.42,2.28,23.66,22.92,-0.74,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,behind,1.0,behind,25.28,16.99,17.34,31.84,1.0,wide_left,2.0,middle_third,False,10.79,32.21,1.0,wide_left,2.0,middle_third,False,False,False,,False,False,0.0024,0.9635,0.9269,True,,True,1.0,False,,,,True,,,9.0,8.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,1_169_2017461,212.1409923920178,168.78212535709483,-43.35886703492298,"POLYGON ((12.595816528317389 2.085129949955734, -0.0472750065480048 2.2538294663586855, -11.55197300896221 6.868547139986701, -11.692163753312972 7.73039889770167, -3.177631717458808 11.022354597610402, 12.359846594229472 15.07484039872272, 13.820485806738704 6.423872699179411, 12.595816528317389 2.085129949955734))","POLYGON ((15.03582019132591 8.165587612116752, 13.205240879642412 4.871530358118308, -1.97318069466733 8.751216590116762, -5.378810513509404 12.447429158006791, -2.9222821100917384 14.022126852505295, 10.208264680885549 16.899793856043132, 15.03582019132591 8.165587612116752))",21433.0,196.24
1_174,1522,2017461,21486,21503,,31:37.6,31:39.3,31,37,1.7,1,1,left_to_right,1,off_ball_run,2.0,coming_short,157294,R. Teague,11,RDM,800322.0,J. Inserra,8.0,RB,868,Melbourne V FC,-4.64,-5.41,3,center,2,middle_third,False,-11.12,-8.97,3,center,2,middle_third,False,8_300,21503.0,,,,,,,3,drawing,0,0,153,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,7.02,-151.22,2.0,backward,False,False,15.71,2.0,running,7.09,4.95,-2.14,13.88,10.79,18.52,21.91,3.39,38.62,41.71,3.09,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,ahead,3.0,ahead,19.25,14.79,-19.09,-18.13,4.0,half_space_right,1.0,defensive_third,False,-22.17,-18.8,4.0,half_space_right,1.0,defensive_third,False,False,False,,False,False,0.0004,0.76,0.8501,True,,True,1.0,False,,,,True,,,7.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,1_174_2017461,129.12869613441762,77.24124181967743,-51.8874543147402,"POLYGON ((-4.927848552273941 3.0365772212834026, 0.7653180811762033 -8.260521458885693, -11.097901286686481 -12.641428962844369, -13.257465392446166 -10.188150556537185, -9.39437604821938 1.8605625680536289, -7.994555838444999 2.4594684810721645, -4.927848552273941 3.0365772212834026))","POLYGON ((-3.7201479356183027 0.2495882250975945, -0.4784295708178337 -2.0346119038365442, -0.339471631285857 -12.658578008053958, -0.6823133551145197 -13.425396596759697, -10.906687565944322 -3.964035386738087, -10.794345964539524 -3.8547378803390986, -3.7201479356183027 0.2495882250975945))",21508.0,156.5
1_175,1525,2017461,21505,21536,,31:39.5,31:42.6,31,39,3.1,1,1,left_to_right,1,off_ball_run,6.0,pulling_half_space,11117,Z. Machach,15,AM,800322.0,J. Inserra,8.0,RB,868,Melbourne V FC,4.54,-4.28,3,center,2,middle_third,False,-0.14,-18.92,4,half_space_right,2,middle_third,False,8_300,21503.0,,,,,,,3,drawing,0,0,153,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,15.34,-107.73,4.0,sideway_right,True,False,20.77,3.0,hsr,4.22,2.95,-1.28,10.52,9.25,5.98,9.39,3.41,41.98,43.25,1.27,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,ahead,3.0,ahead,30.51,20.1,-22.23,-18.91,4.0,half_space_right,1.0,defensive_third,False,-19.94,-22.36,5.0,wide_right,1.0,defensive_third,False,True,True,False,False,False,0.0015,0.7209,0.8534,True,,False,1.0,False,,,,False,,,5.0,4.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,,1_175_2017461,77.64870251494736,81.44011893763967,3.7914164226923077,"POLYGON ((-3.1501202097530756 -2.2263882201964758, 5.483086066967554 0.8110326422152663, 7.836240568634435 -1.42614763122956, 7.973537852036286 -1.644983912634256, 5.115081047832694 -8.286188942759969, 0.4886052875970659 -11.416540700929348, -3.163022878274715 -2.2489510017997634, -3.1501202097530756 -2.2263882201964758))","POLYGON ((-1.8773589323801627 -6.179748357934423, -2.3644462737719234 -2.801063148597926, 4.827718315339417 3.009936343775406, 12.542103245047219 -0.2201946973710811, 4.519706991647201 -8.42175116486688, -1.8773589323801627 -6.179748357934423))",21541.0,183.18
1_179,1556,2017461,22109,22129,,32:39.9,32:41.9,32,39,2.0,1,2,right_to_left,1,off_ball_run,2.0,coming_short,23418,F. Gallegos,12,LM,4322.0,H. Sakai,8.0,RB,4177,Auckland FC,-35.15,-5.45,3,center,1,defensive_third,False,-29.56,-13.0,4,half_space_right,1,defensive_third,False,8_308,22115.0,,,,,,,3,drawing,0,0,158,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,9.4,-53.48,4.0,sideway_right,True,False,16.81,2.0,running,4.97,6.28,1.31,-0.59,1.04,34.56,30.6,-3.96,53.09,51.46,-1.63,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,ahead,3.0,ahead,26.44,21.39,-41.6,-31.09,5.0,wide_right,1.0,defensive_third,False,-38.53,-32.42,5.0,wide_right,1.0,defensive_third,False,False,False,,False,False,0.0002,0.8206,0.6641,True,,True,1.0,False,,,,True,,,6.0,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,1_179_2017461,170.72693671863664,143.17881961513555,-27.548117103501085,"POLYGON ((28.2909857893056 13.362098014169298, 37.56854762441482 10.984471777639147, 37.69092844062057 0.847260835262543, 32.88627930628412 -4.215028904828177, 29.706524235163887 -3.056100895645584, 25.963962872120426 -0.9929211753955673, 25.93842107320914 10.756306323796274, 26.961541700936202 13.242668048783868, 28.2909857893056 13.362098014169298))","POLYGON ((42.404073258873275 7.331442245677258, 30.68979309853638 -2.0887913832603333, 23.509849769939535 2.178173609498085, 24.955003179534696 8.568894657473269, 42.81299032548556 10.302040830114692, 42.404073258873275 7.331442245677258))",22134.0,328.12
1_207,1799,2017461,24986,25022,,37:27.6,37:31.2,37,27,3.6,1,2,right_to_left,1,off_ball_run,2.0,coming_short,23418,F. Gallegos,12,LM,4322.0,H. Sakai,8.0,RB,4177,Auckland FC,1.45,3.72,3,center,2,middle_third,False,-0.51,-15.37,4,half_space_right,2,middle_third,False,8_353,25004.0,,,,,,,3,drawing,0,0,178,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,19.38,-95.86,4.0,sideway_right,True,False,19.27,2.0,running,5.47,9.18,3.71,21.62,26.35,20.17,26.86,6.69,30.88,26.15,-4.73,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,behind,1.0,behind,22.38,11.75,5.04,-18.37,4.0,half_space_right,2.0,middle_third,False,4.26,-26.11,5.0,wide_right,2.0,middle_third,False,True,True,True,False,False,0.0008,0.9984,0.9864,True,,True,2.0,False,,,,True,,,10.0,9.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,,1_207_2017461,81.68444727939826,115.6937699496319,34.009322670233644,"POLYGON ((-1.9295436373791093 3.8553085775596, 0.7491064753780527 5.463425513765024, 2.8624877858521165 -7.871449480642116, -0.8194446754946982 -11.805445777973555, -2.3414808380099457 -11.29881596929429, -3.8400000000000003 -5.41574074074074, -3.84 1.8159722222222219, -1.9295436373791093 3.8553085775596))","POLYGON ((-10.14530633201323 0.1716830666470448, -3.176148630709475 3.552759575200355, 5.183883266061487 0.0862226671559183, 0.0368574907150068 -9.041705856310108, -11.028666531174176 -2.7837364536511244, -10.14530633201323 0.1716830666470448))",25027.0,328.12
1_209,1804,2017461,25008,25027,,37:29.8,37:31.7,37,29,1.9,1,2,right_to_left,1,off_ball_run,2.0,coming_short,14736,L. Verstraete,14,RM,4322.0,H. Sakai,8.0,RB,4177,Auckland FC,11.12,-2.84,3,center,2,middle_third,False,12.32,-11.4,4,half_space_right,2,middle_third,False,8_353,25004.0,,,,,,,3,drawing,0,0,178,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,8.43,-82.02,4.0,sideway_right,True,False,16.64,2.0,running,5.45,4.68,-0.77,24.03,26.18,12.91,13.86,0.95,28.47,26.32,-2.15,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,ahead,3.0,ahead,22.46,17.15,4.04,-24.16,5.0,wide_right,2.0,middle_third,False,4.76,-26.79,5.0,wide_right,2.0,middle_third,False,False,False,,False,False,0.004,0.9657,0.6067,True,,False,2.0,False,,,,False,,,6.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,1_209_2017461,90.88154709606125,117.38058050627718,26.49903341021593,"POLYGON ((-16.859900354476185 0.8401115115170317, -10.944850053653786 9.647287143699765, -8.662099322387668 9.566778668239976, -8.03658405562713 -5.92894044014605, -11.34685920393705 -6.641301370564378, -16.859900354476185 0.8401115115170317))","POLYGON ((-1.8816273982535119 -0.3250790882500985, -12.652680936935152 -5.05687139426053, -14.465376830406036 -2.0476658013223563, -14.678937405151855 7.776120636985357, -13.441862209434131 8.297887942772977, -3.67053649489364 4.421762563663166, -1.8816273982535119 -0.3250790882500985))",25032.0,317.33000000000004
1_211,1817,2017461,25099,25129,,37:38.9,37:41.9,37,38,3.0,1,2,right_to_left,1,off_ball_run,2.0,coming_short,23418,F. Gallegos,12,LM,133498.0,F. De Vries,2.0,LB,4177,Auckland FC,10.01,6.86,3,center,2,middle_third,False,13.94,22.59,1,wide_left,2,middle_third,False,8_357,25116.0,,,,,,,3,drawing,0,0,179,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,False,False,16.38,75.97,3.0,sideway_left,True,False,19.58,2.0,running,1.3,4.29,3.0,22.84,29.19,12.83,15.25,2.42,29.66,23.31,-6.35,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,behind,2.0,same_line,26.17,9.71,17.48,31.94,1.0,wide_left,2.0,middle_third,False,13.66,32.3,1.0,wide_left,2.0,middle_third,False,True,True,True,False,False,0.0043,0.9415,0.9552,True,,True,0.0,False,,,,True,,,8.0,7.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,,1_211_2017461,61.598896310658546,91.7307605455451,30.13186423488655,"POLYGON ((-10.184883356835057 -14.527571856097897, -14.447503028913847 -12.914518439908434, -14.805900222631841 -12.499946137457215, -15.314008022054118 -11.469358105018348, -16.348692527779626 -5.56966664448733, -5.411492098718618 -6.671865137338431, -10.184883356835057 -14.527571856097897))","POLYGON ((-3.3383662844339064 -7.369787135890332, -0.894568804215151 -9.955941750879111, -2.8291842483125818 -11.975507168909571, -11.188620482091473 -14.85849623111187, -14.743212319666608 -13.203903304582234, -14.918218420342555 -5.777557467202903, -3.3383662844339064 -7.369787135890332))",25134.0,328.12
1_215,1842,2017461,25237,25263,,37:52.7,37:55.3,37,52,2.6,1,2,right_to_left,1,off_ball_run,2.0,coming_short,23418,F. Gallegos,12,LM,51667.0,D. Hall,6.0,RCB,4177,Auckland FC,12.6,4.56,3,center,2,middle_third,False,3.77,-5.87,3,center,2,middle_third,False,8_362,25256.0,,,,,,,3,drawing,0,0,182,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,13.77,-130.25,4.0,sideway_right,False,False,18.97,2.0,running,1.92,10.8,8.88,32.01,28.88,19.41,25.11,5.7,20.49,23.62,3.13,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,ahead,2.0,same_line,26.52,14.68,1.23,-19.4,4.0,half_space_right,2.0,middle_third,False,2.85,-20.52,5.0,wide_right,2.0,middle_third,False,True,True,True,False,False,0.0011,0.999,0.9923,True,,True,0.0,False,,,,True,,,10.0,9.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,,1_215_2017461,120.03750985628683,139.14016568778325,19.10265583149642,"POLYGON ((-20.44868699772379 -8.73332512658522, -19.269311614087545 -2.788041009821917, -5.6393072437227705 -4.429350436619773, -5.915478861984171 -13.356758561813823, -19.94009784803497 -10.654501174308178, -20.340054304708232 -10.156062977047027, -20.44868699772379 -8.73332512658522))","POLYGON ((-16.237315172974952 -0.8520608296002201, -5.06791997949802 -2.929644577192348, -5.970267707517808 -15.36855017372681, -18.96865370175702 -8.965720828953295, -19.468326409057877 -8.301102399995058, -16.237315172974952 -0.8520608296002201))",25268.0,328.12
1_236,2071,2017461,29609,29621,,45:09.9,45:11.1,45,9,1.2,1,2,right_to_left,1,off_ball_run,4.0,dropping_off,23418,F. Gallegos,12,LM,4322.0,H. Sakai,8.0,RB,4177,Auckland FC,23.67,-21.41,5,wide_right,3,attacking_third,False,19.12,-23.65,5,wide_right,3,attacking_third,False,8_410,29607.0,,,,,,,3,drawing,0,0,217,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,False,False,5.09,-153.79,2.0,backward,False,False,15.24,2.0,running,4.12,4.13,0.02,41.82,37.6,18.15,18.48,0.33,10.68,14.9,4.22,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,same_line,2.0,same_line,7.47,6.6,23.62,-28.88,5.0,wide_right,3.0,attacking_third,False,16.85,-29.85,5.0,wide_right,2.0,middle_third,False,False,False,,False,False,0.003,0.8822,0.9234,True,,True,0.0,False,,,,True,,,10.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,1_236_2017461,92.30556914305217,65.30004444926833,-27.00552469378384,"POLYGON ((-28.56724467651394 17.762675771735612, -23.659977094431557 25.145100248289367, -18.679570439722458 25.11176419303696, -19.254722376923493 11.910657824898998, -19.930022831050227 11.90746575342466, -23.93928512218811 12.794642294268952, -26.72691668420907 15.44468689078244, -28.56724467651394 17.762675771735612))","POLYGON ((-15.515016331378519 19.420598693489723, -26.244750830564783 18.562219933554815, -27.334483494477933 25.035231957198917, -15.54533942558747 20.12857702349869, -15.515016331378519 19.420598693489723))",29626.0,328.12
